2.41263841067842,1.75024509140121,1
2.33805298949864,2.35971106711522,1
2.02517175525092,2.43543016494941,1
2.00993966379966,2.32751483520343,1
1.83115665781694,2.44747583797363,1
1.384450787454,2.10979064621622,1
2.29807496998944,1.7950871894898,1
1.49775719526628,1.5035130528923,1
2.0471872306451,1.66481040432389,1
1.59939036490927,2.08854025588674,1
2.19902437008964,2.01163287488861,1
2.08679911191284,1.55292890865008,1
1.41943936808856,1.51436460936653,1
2.57441755043649,2.45901006867703,1
2.95602021681729,1.09120348324717,1
1.93798499183127,1.82187148800929,1
2.1833891868258,2.40337075133211,1
2.6296695918817,2.0915317172698,1
2.22119326262021,2.36092257513525,1
1.51428544326314,2.53404970243648,1
1.61174008442314,1.96084650628061,1
0.764955809625098,1.91822692396065,1
1.98740674518746,2.11581467664252,1
2.60275513538876,2.33245263373868,1
2.57187939728914,1.73857468111342,1
1.90533239578194,3.06246895479202,1
2.43726031907014,2.4255131323932,1
1.67436944491958,2.51384455300817,1
2.3593332204009,1.62992609311596,1
1.79583614438776,2.55894151900642,1
1.50547673399144,2.82928393434334,1
1.9342941584006,2.17006220635696,1
1.90305663165532,2.48009994292093,1
2.07392471436268,1.83410958288515,1
2.28934297211314,1.91605879637407,1
1.81089984201834,1.91640698818189,1
2.72667303558698,1.57821885952504,1
1.58026329069015,1.86060182733578,1
2.23535126888408,2.1218496764518,1
1.89309523934412,1.82975221152113,1
1.55873986466726,1.42854475894144,1
2.07257094339634,2.52224251293905,1
1.92267015119372,2.0723980118234,1
1.15637996924871,2.55564683167605,1
1.94338091511971,1.97749529685943,1
2.01620634662484,2.25284297163117,1
1.42811799267742,1.75292833104194,1
2.03570424420097,1.51541363875812,1
1.70891250186794,2.43260633231285,1
2.39054298503997,2.59279235224965,1
2.07799090152575,1.84946203893757,1
0.863869725276799,2.28573636484231,1
4.18974684170073,3.52923956952016,2
3.5558846854914,4.5280372751354,2
4.78955175453881,3.91077387128492,2
3.8335085478847,4.13590858737862,2
3.74183161767966,3.69666489000659,2
4.36562958275484,4.16841995984184,2
4.07113063782695,4.0067961161416,2
3.87331849036766,3.68620994550854,2
3.95355253565648,3.59046321330489,2
2.96256318912947,4.20700376071053,2
3.13160451107325,4.26211792649104,2
4.11159009561063,4.3636956097027,2
3.24629920231595,4.30979837663881,2
3.28897602661919,3.47196991332825,2
4.10352687387272,3.53894552745471,2
4.16592556350037,4.55028913870487,2
4.24136886457032,4.13119937243066,2
4.21470935364119,3.67547282694452,2
3.88814854176361,3.87053136596682,2
4.23904935915851,4.01211722321097,2
3.56926317996067,4.33626775757431,2
4.48282934548252,4.01003706981328,2
4.07315824335094,3.74008030646415,2
4.20201845952085,3.27365316899368,2
3.85447821279161,4.19059129818435,2
4.06145966712645,3.83375498837902,2
4.09049787683845,2.92078125611388,2
3.46178079932437,3.76305211353484,2
3.40719454978958,3.43918177052896,2
4.2527775937115,4.26161148083044,2
4.01508499843085,3.53104436755366,2
3.05516594924226,3.96237378764899,2
3.7435297784102,4.18094679561281,2
3.99617223230191,3.92371289207861,2
3.66590129020871,4.01029996278061,2
3.69193295627535,3.85292205140269,2
3.70802188489563,3.83870927365076,2
3.43162834769182,3.79154634678943,2
4.56395822743021,4.29983156207994,2
4.10428491853404,3.80466269685061,2
3.70128286781577,4.68738832960369,2
3.20699734754731,3.60117820616573,2
3.70243739672557,3.96292172983986,2
4.11548083752816,4.16428160575515,2
4.21772759848383,4.03490420990802,2
4.23788867970459,4.09730798248778,2
3.85795644959318,4.7221443374235,2
3.93439144963214,3.44008871759403,2
3.94610273262067,3.47330901506559,2
4.08621494151395,3.9014399139817,2
4.05657079389275,3.45118940243928,2
4.15311169020669,4.94149185417292,2
3.15741342980015,3.98603245277952,2
5.11064894458617,3.2736255551889,2
3.86650365983189,3.96095401928099,2
4.01238742281194,4.12548839702671,2
4.00310672615078,3.74990462492912,2
4.1467432626597,3.83567111468315,2
3.93182079233095,4.01676168978524,2
3.80892378192795,4.50776888751877,2
3.92422972167073,2.99826710513285,2
4.25831442405966,4.5488179900297,2
3.78875225969404,4.26945811001256,2
4.04943807361298,4.06236667550979,2
4.00419879522532,4.09206939470953,2
3.73925615712639,3.96455252467808,2
3.99941417527481,3.76743647772052,2
4.21027677605329,4.34576437349181,2
4.1183214006298,3.18810902029301,2
4.22271174916972,4.31733533364874,2
3.86533078287054,4.54275076297211,2
3.95871978107553,4.0802660078518,2
4.53488132242378,4.01048770670844,2
4.90120442691658,4.76037710689902,2
3.9446793013312,4.52065595985045,2
4.34927082261563,4.32183002178497,2
3.36489765939769,3.77098678810323,2
4.02061792221699,4.5109606987338,2
4.64898275749836,4.30911855091145,2
3.67494778161511,4.21808425518741,2
4.17552749501521,4.16718488025846,2
3.64290511088264,4.18148853150262,2
3.76555429249633,4.66378497193122,2
4.85362538460751,3.87009962662649,2
4.31900935924835,4.14696443658664,2
4.01560761087354,3.7951555042857,2
4.22202310163261,3.96855637688098,2
4.02770804760299,3.56571193803685,2
3.88297453245696,4.39599638810971,2
2.93284479514984,3.71226629933392,2
4.29889580575561,3.64474654775924,2
4.26185969266879,3.79283928749981,2
2.97940266578195,3.62755308792313,2
4.21068038378858,4.45878135488661,2
4.12610878648205,4.52456504583152,2
4.18744375234915,4.27498199098799,2
3.72873573662501,3.88959556866647,2
3.99579087805324,4.4616384523737,2
4.37266909950877,3.8891989306947,2
3.61905761789056,3.60460295402816,2
4.29504601417714,3.74171299358666,2
4.17861911970154,3.98434409222868,2
3.41641872775478,3.77700135037372,2
4.15020638453352,4.0761738051764,2
3.79815547546223,3.74241032137325,2
4.24384449411787,3.44833284766783,2
3.87564719135948,4.6866439772264,2
3.85497788983586,3.45482562804786,2
4.69057788385722,4.22889440186041,2
3.58937325855944,4.27753322961293,2
3.72339427792567,4.47692976028427,2
4.83653950509637,4.35073337826691,2
4.03003851412775,3.64514415676663,2
3.26415589709689,4.25878340677713,2
4.63046835669114,5.0325849898773,2
4.16079568366134,4.66124187756772,2
4.11522398715965,3.33360469365544,2
3.76813305482727,4.44808298749733,2
3.65956333652675,4.33521210173708,2
4.67668490138444,3.73266896948805,2
5.15661641268345,3.58709167867137,2
3.86408627827063,3.8365283223376,2
4.34019413603796,4.34709091311579,2
4.32821773160252,3.78184800703176,2
3.73813014441016,4.17169624840709,2
3.98541977464964,3.83139519655631,2
4.31513621319819,4.50466262020871,2
4.36076707389947,4.4730905490692,2
3.82169315029387,4.0531554647598,2
4.46270521343471,4.91012989601087,2
3.45877289866666,3.19562361984791,2
4.08275797240813,3.72607026448663,2
4.2678518826577,4.19920793153094,2
4.24108111397231,3.81038549694663,2
3.90012975992757,3.83453374706166,2
3.93814284580531,4.01937894429098,2
4.04479258916471,3.74836966243193,2
3.58209992161589,4.78169303169386,2
4.21306446883182,3.72258189746687,2
4.70699261982021,3.96244566931398,2
3.9958054964569,3.45181509525157,2
3.78419721381038,3.33565465200633,2
4.18559547816164,4.08717211719806,2
3.63482375530468,4.49251144134021,2
3.38624500355351,4.21913491363398,2
4.13027590239407,4.13558350429087,2
4.09141872973187,3.85358162619691,2
4.92014370095996,3.39495023222645,2
3.52938349973566,3.59297622326495,2
4.17093653687407,4.28611691228645,2
